2017-05-26 17:26:04,510 [myid:] - INFO  [main:QuorumPeerConfig@106] - Reading configuration from: /home/ryan/software/zookeeper/bin/../conf/zoo.cfg
2017-05-26 17:35:24,115 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x95c45cb3942001a, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:208)
	at java.lang.Thread.run(Thread.java:748)
2017-05-26 17:35:24,116 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1007] - Closed socket connection for client /127.0.0.1:35972 which had sessionid 0x95c45cb3942001a
2017-05-26 17:35:24,117 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x95c45cb39420020, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:208)
	at java.lang.Thread.run(Thread.java:748)
2017-05-26 17:35:24,117 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1007] - Closed socket connection for client /127.0.0.1:35978 which had sessionid 0x95c45cb39420020
2017-05-26 17:35:24,117 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x95c45cb3942001e, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:208)
	at java.lang.Thread.run(Thread.java:748)
2017-05-26 17:35:24,118 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1007] - Closed socket connection for client /127.0.0.1:35976 which had sessionid 0x95c45cb3942001e
2017-05-26 17:35:24,118 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x95c45cb39420014, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:208)
	at java.lang.Thread.run(Thread.java:748)
2017-05-26 17:35:24,118 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1007] - Closed socket connection for client /127.0.0.1:35974 which had sessionid 0x95c45cb39420014
2017-05-26 17:35:24,118 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x95c45cb39420016, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:208)
	at java.lang.Thread.run(Thread.java:748)
2017-05-26 17:35:24,119 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1007] - Closed socket connection for client /127.0.0.1:35980 which had sessionid 0x95c45cb39420016
2017-05-26 17:35:24,119 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x95c45cb39420025, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:208)
	at java.lang.Thread.run(Thread.java:748)
2017-05-26 17:35:24,119 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1007] - Closed socket connection for client /127.0.0.1:35982 which had sessionid 0x95c45cb39420025
2017-05-26 17:35:24,120 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x95c45cb39420023, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:208)
	at java.lang.Thread.run(Thread.java:748)
2017-05-26 17:35:24,120 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1007] - Closed socket connection for client /127.0.0.1:35984 which had sessionid 0x95c45cb39420023
2017-05-26 17:35:24,121 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x95c45cb39420024, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:208)
	at java.lang.Thread.run(Thread.java:748)
2017-05-26 17:35:24,122 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1007] - Closed socket connection for client /127.0.0.1:35986 which had sessionid 0x95c45cb39420024
2017-05-26 17:35:24,123 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x95c45cb3942001b, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:208)
	at java.lang.Thread.run(Thread.java:748)
2017-05-26 17:35:24,124 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1007] - Closed socket connection for client /127.0.0.1:35988 which had sessionid 0x95c45cb3942001b
2017-05-26 17:35:24,124 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x95c45cb39420017, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:208)
	at java.lang.Thread.run(Thread.java:748)
2017-05-26 17:35:24,124 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1007] - Closed socket connection for client /127.0.0.1:35990 which had sessionid 0x95c45cb39420017
2017-05-26 17:35:24,125 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x95c45cb39420015, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:208)
	at java.lang.Thread.run(Thread.java:748)
2017-05-26 17:35:24,125 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1007] - Closed socket connection for client /127.0.0.1:35994 which had sessionid 0x95c45cb39420015
2017-05-26 17:35:24,125 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x95c45cb39420019, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:208)
	at java.lang.Thread.run(Thread.java:748)
2017-05-26 17:35:24,125 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1007] - Closed socket connection for client /127.0.0.1:35996 which had sessionid 0x95c45cb39420019
2017-05-26 17:35:24,126 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x95c45cb39420026, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:208)
	at java.lang.Thread.run(Thread.java:748)
2017-05-26 17:35:24,126 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1007] - Closed socket connection for client /127.0.0.1:35991 which had sessionid 0x95c45cb39420026
2017-05-26 17:35:25,117 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /127.0.0.1:36000
2017-05-26 17:35:25,118 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@828] - Connection request from old client /127.0.0.1:36000; will be dropped if server is in r-o mode
2017-05-26 17:35:25,118 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@867] - Client attempting to renew session 0x95c45cb3942001f at /127.0.0.1:36000
2017-05-26 17:35:25,121 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@623] - Established session 0x95c45cb3942001f with negotiated timeout 4000 for client /127.0.0.1:36000
2017-05-26 17:35:25,121 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /127.0.0.1:36002
2017-05-26 17:35:25,121 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@828] - Connection request from old client /127.0.0.1:36002; will be dropped if server is in r-o mode
2017-05-26 17:35:25,121 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@867] - Client attempting to renew session 0x95c45cb39420018 at /127.0.0.1:36002
2017-05-26 17:35:25,124 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@623] - Established session 0x95c45cb39420018 with negotiated timeout 4000 for client /127.0.0.1:36002
2017-05-26 17:35:25,124 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /127.0.0.1:36004
2017-05-26 17:35:25,124 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /127.0.0.1:36006
2017-05-26 17:35:25,124 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@828] - Connection request from old client /127.0.0.1:36004; will be dropped if server is in r-o mode
2017-05-26 17:35:25,124 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@867] - Client attempting to renew session 0x95c45cb39420022 at /127.0.0.1:36004
2017-05-26 17:35:25,125 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@623] - Established session 0x95c45cb39420022 with negotiated timeout 4000 for client /127.0.0.1:36004
2017-05-26 17:35:25,125 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@828] - Connection request from old client /127.0.0.1:36006; will be dropped if server is in r-o mode
2017-05-26 17:35:25,125 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@867] - Client attempting to renew session 0x95c45cb39420021 at /127.0.0.1:36006
2017-05-26 17:35:25,126 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@623] - Established session 0x95c45cb39420021 with negotiated timeout 4000 for client /127.0.0.1:36006
2017-05-26 17:35:25,126 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /127.0.0.1:36008
2017-05-26 17:35:25,127 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@828] - Connection request from old client /127.0.0.1:36008; will be dropped if server is in r-o mode
2017-05-26 17:35:25,127 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@867] - Client attempting to renew session 0x95c45cb39420027 at /127.0.0.1:36008
2017-05-26 17:35:25,127 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@623] - Established session 0x95c45cb39420027 with negotiated timeout 4000 for client /127.0.0.1:36008
2017-05-26 17:35:25,128 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /127.0.0.1:36010
2017-05-26 17:35:25,128 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /127.0.0.1:36012
2017-05-26 17:35:25,128 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@828] - Connection request from old client /127.0.0.1:36010; will be dropped if server is in r-o mode
2017-05-26 17:35:25,128 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@867] - Client attempting to renew session 0x95c45cb3942001d at /127.0.0.1:36010
2017-05-26 17:35:25,129 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@623] - Established session 0x95c45cb3942001d with negotiated timeout 4000 for client /127.0.0.1:36010
2017-05-26 17:35:25,129 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /127.0.0.1:36014
2017-05-26 17:35:25,129 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@828] - Connection request from old client /127.0.0.1:36012; will be dropped if server is in r-o mode
2017-05-26 17:35:25,129 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@867] - Client attempting to renew session 0x95c45cb3942001a at /127.0.0.1:36012
2017-05-26 17:35:25,130 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@623] - Established session 0x95c45cb3942001a with negotiated timeout 4000 for client /127.0.0.1:36012
2017-05-26 17:35:25,130 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /127.0.0.1:36016
2017-05-26 17:35:25,130 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@828] - Connection request from old client /127.0.0.1:36014; will be dropped if server is in r-o mode
2017-05-26 17:35:25,130 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@867] - Client attempting to renew session 0x95c45cb3942001c at /127.0.0.1:36014
2017-05-26 17:35:25,130 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@623] - Established session 0x95c45cb3942001c with negotiated timeout 4000 for client /127.0.0.1:36014
2017-05-26 17:35:25,130 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /127.0.0.1:36018
2017-05-26 17:35:25,131 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@828] - Connection request from old client /127.0.0.1:36016; will be dropped if server is in r-o mode
2017-05-26 17:35:25,131 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@867] - Client attempting to renew session 0x95c45cb39420020 at /127.0.0.1:36016
2017-05-26 17:35:25,131 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@623] - Established session 0x95c45cb39420020 with negotiated timeout 4000 for client /127.0.0.1:36016
2017-05-26 17:35:25,132 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@828] - Connection request from old client /127.0.0.1:36018; will be dropped if server is in r-o mode
2017-05-26 17:35:25,132 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@867] - Client attempting to renew session 0x95c45cb3942001e at /127.0.0.1:36018
2017-05-26 17:35:25,132 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@623] - Established session 0x95c45cb3942001e with negotiated timeout 4000 for client /127.0.0.1:36018
2017-05-26 17:35:25,133 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /127.0.0.1:36020
2017-05-26 17:35:25,133 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /127.0.0.1:36022
2017-05-26 17:35:25,133 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@828] - Connection request from old client /127.0.0.1:36020; will be dropped if server is in r-o mode
2017-05-26 17:35:25,133 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@867] - Client attempting to renew session 0x95c45cb39420014 at /127.0.0.1:36020
2017-05-26 17:35:25,134 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@623] - Established session 0x95c45cb39420014 with negotiated timeout 4000 for client /127.0.0.1:36020
2017-05-26 17:35:25,134 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /127.0.0.1:36024
2017-05-26 17:35:25,134 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@828] - Connection request from old client /127.0.0.1:36022; will be dropped if server is in r-o mode
2017-05-26 17:35:25,134 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@867] - Client attempting to renew session 0x95c45cb39420016 at /127.0.0.1:36022
2017-05-26 17:35:25,135 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@623] - Established session 0x95c45cb39420016 with negotiated timeout 4000 for client /127.0.0.1:36022
2017-05-26 17:35:25,135 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /127.0.0.1:36026
2017-05-26 17:35:25,135 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@828] - Connection request from old client /127.0.0.1:36024; will be dropped if server is in r-o mode
2017-05-26 17:35:25,136 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@867] - Client attempting to renew session 0x95c45cb39420025 at /127.0.0.1:36024
2017-05-26 17:35:25,136 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@623] - Established session 0x95c45cb39420025 with negotiated timeout 4000 for client /127.0.0.1:36024
2017-05-26 17:35:25,136 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@828] - Connection request from old client /127.0.0.1:36026; will be dropped if server is in r-o mode
2017-05-26 17:35:25,136 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@867] - Client attempting to renew session 0x95c45cb39420023 at /127.0.0.1:36026
2017-05-26 17:35:25,137 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@623] - Established session 0x95c45cb39420023 with negotiated timeout 4000 for client /127.0.0.1:36026
2017-05-26 17:35:25,137 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /127.0.0.1:36028
2017-05-26 17:35:25,137 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@828] - Connection request from old client /127.0.0.1:36028; will be dropped if server is in r-o mode
2017-05-26 17:35:25,137 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@867] - Client attempting to renew session 0x95c45cb39420024 at /127.0.0.1:36028
2017-05-26 17:35:25,138 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@623] - Established session 0x95c45cb39420024 with negotiated timeout 4000 for client /127.0.0.1:36028
2017-05-26 17:35:25,138 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /127.0.0.1:36030
2017-05-26 17:35:25,138 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /127.0.0.1:36032
2017-05-26 17:35:25,139 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@828] - Connection request from old client /127.0.0.1:36030; will be dropped if server is in r-o mode
2017-05-26 17:35:25,139 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@867] - Client attempting to renew session 0x95c45cb3942001b at /127.0.0.1:36030
2017-05-26 17:35:25,141 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@623] - Established session 0x95c45cb3942001b with negotiated timeout 4000 for client /127.0.0.1:36030
2017-05-26 17:35:25,141 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /127.0.0.1:36034
2017-05-26 17:35:25,141 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@828] - Connection request from old client /127.0.0.1:36032; will be dropped if server is in r-o mode
2017-05-26 17:35:25,141 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@867] - Client attempting to renew session 0x95c45cb39420017 at /127.0.0.1:36032
2017-05-26 17:35:25,142 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@623] - Established session 0x95c45cb39420017 with negotiated timeout 4000 for client /127.0.0.1:36032
2017-05-26 17:35:25,142 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /127.0.0.1:36036
2017-05-26 17:35:25,142 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@828] - Connection request from old client /127.0.0.1:36034; will be dropped if server is in r-o mode
2017-05-26 17:35:25,142 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@867] - Client attempting to renew session 0x95c45cb39420019 at /127.0.0.1:36034
2017-05-26 17:35:25,142 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@623] - Established session 0x95c45cb39420019 with negotiated timeout 4000 for client /127.0.0.1:36034
2017-05-26 17:35:25,143 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /127.0.0.1:36038
2017-05-26 17:35:25,143 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@828] - Connection request from old client /127.0.0.1:36036; will be dropped if server is in r-o mode
2017-05-26 17:35:25,143 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@867] - Client attempting to renew session 0x95c45cb39420015 at /127.0.0.1:36036
2017-05-26 17:35:25,143 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@623] - Established session 0x95c45cb39420015 with negotiated timeout 4000 for client /127.0.0.1:36036
2017-05-26 17:35:25,143 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@828] - Connection request from old client /127.0.0.1:36038; will be dropped if server is in r-o mode
2017-05-26 17:35:25,143 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@867] - Client attempting to renew session 0x95c45cb39420026 at /127.0.0.1:36038
2017-05-26 17:35:25,144 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@623] - Established session 0x95c45cb39420026 with negotiated timeout 4000 for client /127.0.0.1:36038
2017-05-26 17:35:27,339 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:50582
2017-05-26 17:35:27,339 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:50582
2017-05-26 17:35:27,340 [myid:9] - INFO  [Thread-125:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:50582 (no session established for client)
2017-05-26 17:35:28,788 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /127.0.0.1:36040
2017-05-26 17:35:28,788 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@828] - Connection request from old client /127.0.0.1:36040; will be dropped if server is in r-o mode
2017-05-26 17:35:28,789 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@867] - Client attempting to renew session 0x95c45cb3942001f at /127.0.0.1:36040
2017-05-26 17:35:28,789 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1007] - Closed socket connection for client /127.0.0.1:36000 which had sessionid 0x95c45cb3942001f
2017-05-26 17:35:28,790 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@623] - Established session 0x95c45cb3942001f with negotiated timeout 4000 for client /127.0.0.1:36040
2017-05-26 17:35:28,791 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /127.0.0.1:36042
