2017-05-26 19:46:19,342 [myid:1] - INFO  [Thread-1694:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:35698 (no session established for client)
2017-05-26 19:46:24,313 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:35718
2017-05-26 19:46:24,313 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:35718
2017-05-26 19:46:24,313 [myid:1] - INFO  [Thread-1695:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:35718 (no session established for client)
2017-05-26 19:46:29,279 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:35738
2017-05-26 19:46:29,280 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:35738
2017-05-26 19:46:29,280 [myid:1] - INFO  [Thread-1696:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:35738 (no session established for client)
2017-05-26 19:46:34,244 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:35762
2017-05-26 19:46:34,245 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:35762
2017-05-26 19:46:34,245 [myid:1] - INFO  [Thread-1697:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:35762 (no session established for client)
2017-05-26 19:46:39,215 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:35788
2017-05-26 19:46:39,215 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:35788
2017-05-26 19:46:39,216 [myid:1] - INFO  [Thread-1698:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:35788 (no session established for client)
2017-05-26 19:46:44,182 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:35808
2017-05-26 19:46:44,182 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:35808
2017-05-26 19:46:44,182 [myid:1] - INFO  [Thread-1699:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:35808 (no session established for client)
2017-05-26 19:46:49,147 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:35828
2017-05-26 19:46:49,147 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:35828
2017-05-26 19:46:49,148 [myid:1] - INFO  [Thread-1700:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:35828 (no session established for client)
2017-05-26 19:46:54,114 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:35848
2017-05-26 19:46:54,114 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:35848
2017-05-26 19:46:54,114 [myid:1] - INFO  [Thread-1701:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:35848 (no session established for client)
2017-05-26 19:46:59,078 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:35868
2017-05-26 19:46:59,078 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:35868
2017-05-26 19:46:59,079 [myid:1] - INFO  [Thread-1702:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:35868 (no session established for client)
2017-05-26 19:47:04,057 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:35898
2017-05-26 19:47:04,057 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:35898
2017-05-26 19:47:04,058 [myid:1] - INFO  [Thread-1703:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:35898 (no session established for client)
2017-05-26 19:47:09,022 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:35918
2017-05-26 19:47:09,022 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:35918
2017-05-26 19:47:09,022 [myid:1] - INFO  [Thread-1704:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:35918 (no session established for client)
2017-05-26 19:47:13,989 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:35938
2017-05-26 19:47:13,989 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:35938
2017-05-26 19:47:13,989 [myid:1] - INFO  [Thread-1705:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:35938 (no session established for client)
2017-05-26 19:47:18,967 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:35958
2017-05-26 19:47:18,967 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:35958
2017-05-26 19:47:18,968 [myid:1] - INFO  [Thread-1706:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:35958 (no session established for client)
2017-05-26 19:47:23,940 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:35978
2017-05-26 19:47:23,940 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:35978
2017-05-26 19:47:23,941 [myid:1] - INFO  [Thread-1707:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:35978 (no session established for client)
2017-05-26 19:47:28,909 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36008
2017-05-26 19:47:28,909 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36008
2017-05-26 19:47:28,910 [myid:1] - INFO  [Thread-1708:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36008 (no session established for client)
2017-05-26 19:47:33,873 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36028
2017-05-26 19:47:33,874 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36028
2017-05-26 19:47:33,874 [myid:1] - INFO  [Thread-1709:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36028 (no session established for client)
2017-05-26 19:47:38,840 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36048
2017-05-26 19:47:38,841 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36048
2017-05-26 19:47:38,841 [myid:1] - INFO  [Thread-1710:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36048 (no session established for client)
2017-05-26 19:47:43,807 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36068
2017-05-26 19:47:43,807 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36068
2017-05-26 19:47:43,807 [myid:1] - INFO  [Thread-1711:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36068 (no session established for client)
2017-05-26 19:47:48,774 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36088
2017-05-26 19:47:48,774 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36088
2017-05-26 19:47:48,775 [myid:1] - INFO  [Thread-1712:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36088 (no session established for client)
2017-05-26 19:47:53,744 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36110
2017-05-26 19:47:53,744 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36110
2017-05-26 19:47:53,745 [myid:1] - INFO  [Thread-1713:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36110 (no session established for client)
2017-05-26 19:47:58,714 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36142
2017-05-26 19:47:58,714 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36142
2017-05-26 19:47:58,714 [myid:1] - INFO  [Thread-1714:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36142 (no session established for client)
2017-05-26 19:48:03,688 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36162
2017-05-26 19:48:03,688 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36162
2017-05-26 19:48:03,688 [myid:1] - INFO  [Thread-1715:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36162 (no session established for client)
2017-05-26 19:48:08,655 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36182
2017-05-26 19:48:08,655 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36182
2017-05-26 19:48:08,656 [myid:1] - INFO  [Thread-1716:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36182 (no session established for client)
2017-05-26 19:48:13,704 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36202
2017-05-26 19:48:13,704 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36202
2017-05-26 19:48:13,705 [myid:1] - INFO  [Thread-1717:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36202 (no session established for client)
2017-05-26 19:48:18,669 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36222
2017-05-26 19:48:18,670 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36222
2017-05-26 19:48:18,670 [myid:1] - INFO  [Thread-1718:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36222 (no session established for client)
2017-05-26 19:48:23,641 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36252
2017-05-26 19:48:23,642 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36252
2017-05-26 19:48:23,642 [myid:1] - INFO  [Thread-1719:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36252 (no session established for client)
2017-05-26 19:48:28,609 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36272
2017-05-26 19:48:28,609 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36272
2017-05-26 19:48:28,610 [myid:1] - INFO  [Thread-1720:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36272 (no session established for client)
2017-05-26 19:48:33,576 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36292
2017-05-26 19:48:33,576 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36292
2017-05-26 19:48:33,576 [myid:1] - INFO  [Thread-1721:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36292 (no session established for client)
2017-05-26 19:48:38,549 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36312
2017-05-26 19:48:38,549 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36312
2017-05-26 19:48:38,549 [myid:1] - INFO  [Thread-1722:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36312 (no session established for client)
2017-05-26 19:48:43,518 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36332
2017-05-26 19:48:43,518 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36332
2017-05-26 19:48:43,518 [myid:1] - INFO  [Thread-1723:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36332 (no session established for client)
2017-05-26 19:48:48,498 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36362
2017-05-26 19:48:48,499 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36362
2017-05-26 19:48:48,499 [myid:1] - INFO  [Thread-1724:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36362 (no session established for client)
2017-05-26 19:48:53,463 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36382
2017-05-26 19:48:53,463 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36382
2017-05-26 19:48:53,467 [myid:1] - INFO  [Thread-1725:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36382 (no session established for client)
2017-05-26 19:48:58,434 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36402
2017-05-26 19:48:58,434 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36402
2017-05-26 19:48:58,435 [myid:1] - INFO  [Thread-1726:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36402 (no session established for client)
2017-05-26 19:49:03,400 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36422
2017-05-26 19:49:03,401 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36422
2017-05-26 19:49:03,401 [myid:1] - INFO  [Thread-1727:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36422 (no session established for client)
2017-05-26 19:49:08,365 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36442
2017-05-26 19:49:08,365 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36442
2017-05-26 19:49:08,366 [myid:1] - INFO  [Thread-1728:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36442 (no session established for client)
2017-05-26 19:49:13,330 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36472
2017-05-26 19:49:13,330 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36472
2017-05-26 19:49:13,331 [myid:1] - INFO  [Thread-1729:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36472 (no session established for client)
2017-05-26 19:49:18,295 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36492
2017-05-26 19:49:18,295 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36492
2017-05-26 19:49:18,296 [myid:1] - INFO  [Thread-1730:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36492 (no session established for client)
2017-05-26 19:49:23,262 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36512
2017-05-26 19:49:23,262 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36512
2017-05-26 19:49:23,262 [myid:1] - INFO  [Thread-1731:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36512 (no session established for client)
2017-05-26 19:49:28,227 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36532
2017-05-26 19:49:28,227 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36532
2017-05-26 19:49:28,228 [myid:1] - INFO  [Thread-1732:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36532 (no session established for client)
2017-05-26 19:49:33,190 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36552
2017-05-26 19:49:33,191 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36552
2017-05-26 19:49:33,191 [myid:1] - INFO  [Thread-1733:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36552 (no session established for client)
2017-05-26 19:49:38,155 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36582
2017-05-26 19:49:38,155 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36582
2017-05-26 19:49:38,156 [myid:1] - INFO  [Thread-1734:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36582 (no session established for client)
2017-05-26 19:49:43,121 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36602
2017-05-26 19:49:43,121 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36602
2017-05-26 19:49:43,122 [myid:1] - INFO  [Thread-1735:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36602 (no session established for client)
2017-05-26 19:49:48,085 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36622
2017-05-26 19:49:48,085 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36622
2017-05-26 19:49:48,086 [myid:1] - INFO  [Thread-1736:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36622 (no session established for client)
2017-05-26 19:49:53,051 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36642
2017-05-26 19:49:53,052 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36642
2017-05-26 19:49:53,052 [myid:1] - INFO  [Thread-1737:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36642 (no session established for client)
2017-05-26 19:49:58,021 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36662
2017-05-26 19:49:58,021 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36662
2017-05-26 19:49:58,021 [myid:1] - INFO  [Thread-1738:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36662 (no session established for client)
2017-05-26 19:50:02,985 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36692
2017-05-26 19:50:02,985 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36692
2017-05-26 19:50:02,985 [myid:1] - INFO  [Thread-1739:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36692 (no session established for client)
2017-05-26 19:50:07,952 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36712
2017-05-26 19:50:07,952 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36712
2017-05-26 19:50:07,953 [myid:1] - INFO  [Thread-1740:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36712 (no session established for client)
2017-05-26 19:50:12,918 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36732
2017-05-26 19:50:12,918 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36732
2017-05-26 19:50:12,919 [myid:1] - INFO  [Thread-1741:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36732 (no session established for client)
2017-05-26 19:50:17,883 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36752
2017-05-26 19:50:17,883 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36752
2017-05-26 19:50:17,883 [myid:1] - INFO  [Thread-1742:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36752 (no session established for client)
2017-05-26 19:50:22,849 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36772
2017-05-26 19:50:22,849 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36772
2017-05-26 19:50:22,850 [myid:1] - INFO  [Thread-1743:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36772 (no session established for client)
2017-05-26 19:50:27,821 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36802
2017-05-26 19:50:27,822 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36802
2017-05-26 19:50:27,825 [myid:1] - INFO  [Thread-1744:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36802 (no session established for client)
2017-05-26 19:50:32,793 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36822
2017-05-26 19:50:32,793 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36822
2017-05-26 19:50:32,793 [myid:1] - INFO  [Thread-1745:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36822 (no session established for client)
2017-05-26 19:50:37,760 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36842
2017-05-26 19:50:37,760 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:36842
2017-05-26 19:50:37,762 [myid:1] - INFO  [Thread-1746:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:36842 (no session established for client)
2017-05-26 19:50:42,728 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:36862
